baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDL211C	116.609385164665	0.616040649990167	0.340638258337905	1.80848931354936	0.0705303785450107	0.143704324501753
YDL212W	617.143659577009	0.207274947248952	0.196406917994225	1.0553342487409	0.291272482660138	0.434034324490271
YDL213C	264.458057481377	0.954027552252074	0.267034388009122	3.57267676034101	0.000353350817198068	0.00161820980816234
YDL214C	23.8345399616789	-1.93645019067895	0.528144360872957	-3.66651683543158	0.000245876738560045	0.00117968751174969
YDL215C	492.768275479761	-0.317433875253442	0.202664874944024	-1.56629941592551	0.117278537686877	0.214438658212534
YDL216C	97.3957849059867	-1.54750436538099	0.330229061964179	-4.68615438076996	2.78386306515218e-06	2.18370557318431e-05
YDL217C	146.940571806968	0.00388232872049565	0.283505874213628	0.013693997456893	0.989074112335084	0.993577448827399
YDL218W	38.8587699670185	1.10781850894446	0.428697471681191	2.58414985420841	0.00976193694705784	0.0279294153916876
YDL219W	109.797189039165	-0.729022057958479	0.35097613332407	-2.07712715692079	0.0377898247113467	0.0863132298869246
YDL220C	132.679493781941	-0.363605726507172	0.314245067988976	-1.15707695536506	0.247240920843772	0.38443983000765
YDL222C	36.4518506995084	-2.10367900326365	0.483646319771978	-4.34962268348378	1.36371973037076e-05	9.01846770595553e-05
YDL223C	65.0300326524783	-1.21043985745186	0.368277464210115	-3.28676059516165	0.00101346953925673	0.00397490650461731
YDL224C	473.502228587263	-0.350254046073644	0.23267581634049	-1.50533068533901	0.132239079854692	0.235421996013374
YDL225W	309.826877325185	0.148273550770501	0.226611003294655	0.65430869911337	0.512912942494585	0.654813235180969
YDL226C	577.58672467483	0.0907478340043168	0.197430693611795	0.459644001366641	0.645771770325333	0.76247075227813
YDL227C	17.9444703421186	-0.338778040800543	0.547272031040636	-0.619030430179956	0.535896312405379	0.674336193110102
YDL229W	17514.9463181765	0.887527968012044	0.16315416627391	5.43981185575137	5.33368681465353e-08	6.16891947328864e-07
YDL230W	114.064328827562	-0.495681630529834	0.29750597190008	-1.66612329616131	0.0956888593927336	0.18244989114658
YDL231C	523.912119958729	1.10075224159387	0.215817605847101	5.10038204377875	3.38968576298618e-07	3.2213866796491e-06
YDL232W	0	NA	NA	NA	NA	NA
YDL233W	159.30001643782	-0.605487743792992	0.272370652400443	-2.22302857689233	0.0262138730760868	0.0638694130221265
YDL234C	251.342019551495	-0.969936370274101	0.250052291653652	-3.87893413757455	0.000104915153501645	0.000553707547995088
YDL235C	275.032438074104	0.787140965704018	0.23210979265228	3.39124410353173	0.000695761022036032	0.00289598538728015
YDL236W	551.138624540907	-0.169828055435201	0.199083561522879	-0.853049112323036	0.39363206946857	0.54475150958023
YDL237W	446.630310376568	-1.08639367978332	0.220397469341361	-4.92924752280465	8.25469365816023e-07	7.27492573808137e-06
YDL238C	45.2094854969991	-1.12676831547313	0.4296723159293	-2.62238983918743	0.00873154905000782	0.025409368648738
YDL239C	133.664804082875	1.19217420455772	0.290748701770005	4.100359510808	4.12508800435115e-05	0.000245607649415694
YDL240C-A	0	NA	NA	NA	NA	NA
YDL240W	60.0744214723338	-1.1091904331822	0.378101279065911	-2.93358021935929	0.00335077052982702	0.0112298326757951
YDL241W	99.4719404141118	1.69688513525079	0.31637036629802	5.36360328278133	8.15779702905915e-08	8.88693079157626e-07
YDL244W	35.859463703289	0.0784728192363493	0.456894632001132	0.171752552426912	0.863632068775391	0.918908578168531
YDL245C	41.7422047292205	-0.953632151451719	0.437969938453352	-2.17739179729864	0.0294513471807682	0.070310726075826
YDL246C	12.878821751267	-1.5480946019673	0.600908604756997	-2.57625633867122	0.00998765715373298	0.0284404946504413
YDL247W	63.2391662624886	-2.39134576372314	0.401193562376496	-5.96057860339993	2.51346364393802e-09	3.7433392790266e-08
YDL248W	175.693351916962	-0.128634040793328	0.277653639672731	-0.463289589666276	0.643156806768159	0.760779497181208
YDR001C	505.15987123622	-4.14525077019133	0.251993565062365	-16.4498278722532	8.41069234279365e-61	9.14410471508526e-58
YDR002W	1125.87740507342	0.138609203463175	0.185100672518493	0.748831441708168	0.453958806379031	0.601296313712576
YDR003W	149.758136155527	-0.383572874448224	0.298318151708032	-1.28578456340005	0.198518259017376	0.324848060210252
YDR003W-A	2.22838878916734	0.820834151046249	0.578209909008429	1.41961273623604	0.155720455481373	0.268558501268002
YDR004W	242.390140074595	-0.839225567642599	0.239816928141551	-3.49944257124021	0.000466232024583613	0.00204671280842006
YDR005C	195.540727423315	-0.848188171361171	0.299496893682797	-2.83204330078797	0.00462515848421387	0.0147289757001679
YDR006C	427.778688834729	0.823858783995139	0.211617551822094	3.89314958471759	9.89510951441456e-05	0.000525804646337806
YDR007W	151.911530766969	-0.473098853917764	0.310081199653514	-1.52572569522566	0.127078192501809	0.228234049425412
YDR009W	70.549653938146	0.372992946997908	0.357123142887264	1.04443790447838	0.296282834351563	0.440052865446748
YDR013W	150.608897840722	-0.118394190246414	0.287096792924953	-0.412384231255981	0.680057819161249	0.789238749991578
YDR014W	134.40997294541	0.120644348897254	0.27933979771217	0.431891015477736	0.665820625028822	0.777529735264592
YDR014W-A	7.36686187303048	0.712351979845765	0.637736541802376	1.11700041185112	0.263994149092751	0.403720124287832
YDR016C	54.7089924933488	-0.43723668138847	0.399665386354014	-1.09400687754625	0.273951961856865	0.414819739457917
YDR017C	442.685845975481	0.536800995323174	0.20666835686935	2.59740292831826	0.00939316659107399	0.0270451555026897
YDR018C	25.5856307829183	-0.529997309845155	0.502462425634571	-1.0547998871275	0.29151685625437	0.434279427404428
YDR019C	571.900462784975	-0.9898892994086	0.219438218831894	-4.51101592365243	6.45178767463374e-06	4.6452871257363e-05
YDR020C	141.972484076072	0.156172512676666	0.27527774534299	0.567327055378481	0.570491998714754	0.704367966838773
YDR021W	306.965921120848	1.12077832182669	0.247605127702761	4.52647460181894	5.99758036735568e-06	4.34125790638422e-05
YDR022C	79.5391823952404	0.133755827928452	0.33747617050601	0.396341548287392	0.691853080385615	0.798156482380348
YDR023W	3218.02729369514	0.311832414981262	0.169861833570643	1.83580035859896	0.0663871884238997	0.136956643746611
YDR025W	5207.65040457926	0.364982664144121	0.17851630914961	2.04453400298703	0.0409008218005215	0.0918367894703159
YDR027C	313.275874352519	-0.0532114108985131	0.222692661781648	-0.238945506658353	0.811147838184177	0.884001533353886
YDR028C	515.124615819623	0.680231661317974	0.207428896650965	3.27934859752247	0.00104047023295936	0.00406321565112576
YDR029W	0.927005019412619	-0.138904952648655	0.472633820972089	-0.29389549897839	0.768837757602234	0.853984889727369
YDR030C	80.5544319691116	-0.0252192474340415	0.330735949550763	-0.0762519087153865	0.939218685678823	0.96972322418805
YDR031W	16.1712253560251	-1.40433363301622	0.57437098910029	-2.44499401896326	0.0144854544142662	0.0388278748500745
YDR032C	513.559434173795	-0.782997040588665	0.204940938769774	-3.82059848700247	0.000133128230127328	0.000681436025397507
YDR033W	2681.33023629872	-1.22064916900874	0.200407752100015	-6.09082810528991	1.12328112059805e-09	1.75464257803765e-08
YDR034C	510.210873762257	-0.366228718742841	0.20436545757332	-1.79202847238237	0.0731284052666527	0.147999259504663
YDR035W	959.614134004862	0.975702164939679	0.187325758165561	5.2085851646592	1.90286008089456e-07	1.89103243139722e-06
YDR036C	305.913313802352	-0.235294985533665	0.254070633966098	-0.926100674685063	0.35439366340434	0.503392723874051
YDR041W	147.931238328983	-0.91389057574798	0.308039599669589	-2.9667957520015	0.00300920790137688	0.010223783844928
YDR042C	49.6763937993204	1.34509113216771	0.399394758404442	3.36782369789044	0.000757640282165241	0.00312029322522388
YDR043C	399.435058714437	-1.2828913112318	0.258943035724875	-4.95433795946867	7.25769684858012e-07	6.51036964833029e-06
YDR044W	260.261369857614	0.910570728430156	0.240795216786587	3.78151501753949	0.000155876816770795	0.000784579977746334
YDR045C	119.472255778259	0.868616707088242	0.309837786028256	2.80345634476302	0.00505580762712774	0.0158314344821811
YDR046C	1146.60446937726	1.36180456378655	0.187212962420441	7.27409334364477	3.48754782320516e-13	9.15860384876485e-12
YDR047W	786.112326110456	1.04017326022378	0.18847017137456	5.5190338748967	3.4086848772186e-08	4.18275643172919e-07
YDR049W	336.549878327157	0.972155764156039	0.223087606682258	4.35773093186962	1.31417805288425e-05	8.73333972552416e-05
YDR050C	19432.913327679	0.213503353222731	0.196450501732264	1.08680482533818	0.277123074791229	0.419037839934665
YDR051C	180.308272037792	-0.690551167882527	0.262513871008164	-2.63053211333375	0.00852513148955887	0.024848587011926
YDR052C	415.914630714652	0.965881030738399	0.219723163733109	4.39589988751312	1.10314772014893e-05	7.4678841926894e-05
YDR054C	445.720307508166	-0.0779511410674809	0.207620663420726	-0.375449821723763	0.707325957880994	0.810673393852221
YDR055W	1961.91256397637	-1.06391677891209	0.208436288667973	-5.10427807802145	3.32059691827125e-07	3.16125478944352e-06
YDR056C	247.356946892934	-0.269027774372867	0.23978346377576	-1.12196133184754	0.261878881337946	0.401603104187786
YDR057W	228.061176053816	0.357876020812785	0.242002287897805	1.47881255140824	0.139190420342362	0.245263897886897
YDR058C	73.3280848984007	-0.319243496022764	0.355802678617504	-0.897248714549331	0.369586216029643	0.519139708097453
YDR059C	42.0511538942774	-0.993500614078998	0.424029065204048	-2.3430012129025	0.0191293209085591	0.0490504662542111
YDR060W	995.793989965826	0.984597397481688	0.196577668113795	5.00869405425913	5.48006044964248e-07	5.0066569082784e-06
YDR061W	356.01554878298	-0.721023411844545	0.227438456895876	-3.17019127585199	0.00152338619897622	0.00566424581233566
YDR062W	1262.42681633967	0.597835845312301	0.180300902996246	3.31576733880667	0.000913918810070909	0.00366333917542713
YDR063W	204.634074202204	-0.737563046726765	0.249759818235007	-2.9530892997078	0.00314610937446889	0.010622515875536
YDR064W	10074.4940539777	0.526867564384189	0.183320324013745	2.87402701920103	0.00405274290460606	0.0131664632092197
YDR065W	176.466628322778	0.332736461743749	0.26151940758821	1.27232034062909	0.203259324359	0.331131919596944
YDR066C	78.5700903715995	-1.67125388037968	0.350879677044742	-4.76303983877233	1.9069817385465e-06	1.55184921118844e-05
YDR067C	197.804993787042	-0.244304049297346	0.26676883997352	-0.915789300285581	0.359777416520276	0.508030652066354
YDR068W	146.707237485287	-0.480311720711488	0.291881119125456	-1.64557310918436	0.0998516792730154	0.188929247660324
YDR069C	179.353769621134	-0.724892581958843	0.300205219070915	-2.41465682776024	0.0157500410368307	0.0415819441846583
YDR070C	8.88967991004995	-2.29664149465408	0.642451819562488	-3.5748073625476	0.000350485856426238	0.00160915634757857
YDR071C	439.774320905377	-0.10129825924165	0.208521571437075	-0.485792709807093	0.627114143619364	0.749558593824728
YDR072C	1064.32564132482	0.411595535043397	0.198756278592154	2.07085551188039	0.0383723007193293	0.0870583583932696
YDR073W	178.381534830551	-0.598651285853856	0.269342600787946	-2.22263869177225	0.0262401730019734	0.0638694130221265
YDR074W	1280.00421613377	-1.98202225439282	0.19639560877569	-10.0919886485677	5.99426446272952e-24	5.34177403596683e-22
YDR075W	143.395244346951	0.440346395060852	0.28842588407154	1.52672287537005	0.12682993665419	0.228067329028176
YDR076W	130.458150488447	-0.837632741203564	0.29397722649437	-2.84931166673077	0.00438139370363525	0.0140123168901135
YDR078C	60.6684799679227	-0.606899153433796	0.368671113977089	-1.64618037710302	0.0997266280269103	0.188758339120573
YDR079C-A	12.6322469734432	0.160758006854118	0.584011824888666	0.275264986089562	0.783112662789046	0.865419889189114
YDR079W	35.7942693179418	-0.35132409891491	0.445605416861003	-0.788419722071059	0.430451238518135	0.58029153272035
YDR080W	205.20495992123	-0.481902544995402	0.251919316282813	-1.9129241540748	0.0557577628829241	0.117990785444388
YDR081C	370.950991799144	0.678850097960516	0.217363469384324	3.1231103362646	0.00178950648558346	0.00650686104055632
YDR083W	395.629865411724	0.95930004427274	0.257189347211327	3.72993693041455	0.000191527706701416	0.000943065773214579
YDR084C	168.018234806653	-0.462616793583354	0.27035982322645	-1.7111151651992	0.0870598551684846	0.169398114261066
YDR085C	184.125535284298	-0.878929555858481	0.258856321218104	-3.39543400648857	0.000685198899884311	0.00286294998447412
YDR086C	108.943947754142	0.446072822765022	0.319336050036256	1.39687587015114	0.162450901931298	0.277272882373214
YDR087C	464.568574270848	1.24012978241649	0.22988655998388	5.39452929524652	6.87034177090918e-08	7.62187303401271e-07
YDR088C	64.9389050044111	-0.3619245222473	0.364552521776896	-0.992791163487809	0.320811737112442	0.467166515655835
YDR089W	428.888124138426	-0.276268875155381	0.266512115471242	-1.03660906622158	0.299918086316574	0.443151594785782
YDR090C	180.130750652814	0.155509875540431	0.256510693577951	0.606251043070736	0.544348062665937	0.682192883133433
YDR091C	1200.81068537398	0.643369914244153	0.217238473074765	2.96158366949454	0.00306061323368597	0.0103725022059333
YDR092W	202.341072771638	0.142820587676066	0.257921128344737	0.553737449090144	0.579758542064287	0.711575397304462
YDR093W	342.713258360764	0.411599042632876	0.235838802303445	1.74525582140333	0.0809403483414842	0.159822642057504
YDR095C	4.49375738354231	-1.46440700068122	0.640300232006983	-2.28706304867503	0.0221921432919431	0.0555928529654391
YDR096W	153.435103913231	-0.549801417837675	0.28180255816524	-1.95101641879095	0.0510550926836968	0.110439906020126
YDR097C	204.603052731636	1.27893783321929	0.252240671219686	5.07030776216662	3.97172913277358e-07	3.73534940584034e-06
YDR098C	452.835792045553	-0.246483676496415	0.21267335525488	-1.15897770174837	0.246465274267737	0.383608037209604
YDR099W	1119.91652755512	-0.594962511513239	0.200163957185042	-2.97237584568347	0.00295504697533688	0.010064934434794
YDR100W	99.9786282946593	-1.56981218570558	0.329211623354002	-4.76839842321594	1.85696260474152e-06	1.51568299089713e-05
YDR101C	1141.74381053513	1.36200873441479	0.196258461366078	6.93987268082292	3.92453477507114e-12	9.27555262490727e-11
YDR102C	0.441529059409906	-0.0195987880847175	0.373901250307516	-0.0524170167085518	0.958196415383046	0.980007433394253
YDR103W	107.618415026911	0.105478666474213	0.306687675390182	0.343928611868795	0.730899973825366	0.827055007850685
YDR104C	122.062858110133	0.201096670050097	0.290219548902877	0.692912213564894	0.488364644444711	0.633591934892948
YDR105C	278.77484127185	-0.511928947686676	0.232343040208772	-2.20333239690193	0.027571329171099	0.0666123312773751
YDR107C	189.732832805052	-0.0893255890341861	0.25342254210501	-0.352476888173478	0.72448064829199	0.822702486758984
YDR108W	319.635351792127	0.475032135711495	0.24071063585382	1.97345719280961	0.0484434970572393	0.10567369582791
YDR109C	210.601735172945	0.901559925353627	0.271928627055437	3.31542851929977	0.000915027391736072	0.00366333917542713
YDR110W	272.169227662434	0.716646059760621	0.247518868204129	2.89531891027233	0.00378773505222808	0.0124486866650011
YDR111C	219.749878108484	0.145772204176164	0.248543635274582	0.586505480275605	0.557535879839218	0.693276082892094
YDR113C	171.76463286043	-0.608240572028404	0.262341796682724	-2.31850425559145	0.0204219319481212	0.0518755243317696
YDR115W	83.1383217258966	0.244314991858082	0.348045902216267	0.701961983469269	0.482702872124058	0.628195550123625
YDR116C	186.966127064538	0.0830327532607795	0.26284278578241	0.315902728749484	0.752076340668376	0.843989881889614
YDR117C	288.1525952049	-0.37425703899531	0.227804928505038	-1.64288385440718	0.100406966169182	0.18958397641392
YDR118W	301.923569450678	0.176103302666059	0.241510055996941	0.729175859527314	0.46589409594811	0.61173920424491
YDR119W	1092.17915932236	0.214466119027305	0.182913535271321	1.17249999410476	0.240996374480008	0.376886159859989
YDR119W-A	10.610117205637	-1.96657854384932	0.624711510972549	-3.14797872187077	0.00164403660200838	0.00604667318573583
