baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YFL021W	46.2124089134202	-3.02257425859623	1.13221753084459	10.8564586855946	0.000984517825925651	0.0287109663013913
YFL022C	1054.28977874457	-0.273188901589328	0.325952196897731	0.703676676622962	0.401551028565966	0.797813380045745
YFL023W	50.4005925018249	-0.552003420784254	0.53975207381491	1.03730510549136	0.308449062378873	0.734829365154602
YFL024C	75.1635468823795	0.770444057463651	0.537012679287609	2.07498444924219	0.149731465936618	0.557493321117435
YFL025C	76.163151963261	-0.148977566520152	0.480987098979499	0.0959658732965494	0.756725530631774	0.933388305024555
YFL026W	22.5191224862638	0.424941198065333	1.41096989176066	0.0897946227684372	0.7644384127401	0.936262928186157
YFL027C	31.6343687053041	-0.367882221586922	0.802154935278966	0.212743763892909	0.644625317439486	0.898711578544538
YFL028C	96.1492053808424	-0.101377994894714	0.485359105012733	0.0435886533449974	0.834620798360593	0.958698882370643
YFL029C	30.6572122498042	1.17510286582225	0.805908525683023	2.13908185307487	0.143587805905663	0.54839779386178
YFL030W	8.52832459039206	1.67404872741832	2.06487097122148	-0.0450021791838786	1	1
YFL031W	416.760031272221	-1.20031197325528	0.65046781900915	3.31738583319951	0.0685507508594262	0.388978999657454
YFL033C	72.6853358599281	-0.0758863313594809	0.466041189224199	0.0261869848950056	0.871444506600619	0.97136092324988
YFL034C-B	62.5959224965247	-0.216179927423207	0.486714927986591	0.197075103272397	0.657092169294302	0.901479799795142
YFL034W	44.4046413276077	-0.305517815892154	0.556343771269484	0.303172652997468	0.581900254747047	0.876964176546978
YFL036W	146.063949728319	-0.316285005254874	0.370358150693499	0.727797090524689	0.393598170433349	0.793509466722914
YFL037W	891.726726651883	-0.759818190492574	0.36316099449587	4.36162585394798	0.0367572083200918	0.290003170432538
YFL038C	359.553803319835	0.121078478563722	0.311203779733371	0.15136750244406	0.697231934514426	0.915717032138299
YFL039C	5436.91553261924	-0.372461231304649	0.287175169849363	1.68090647748012	0.194804046522572	0.619271811050702
YFL040W	12.4402700494896	0.799929571044548	1.8765464360774	0.375885448660995	0.539813542474803	0.863349190200279
YFL041W	133.349040357358	-0.589464898681044	0.360948229090209	2.64879666543742	0.103628313732424	0.4655566226855
YFL041W-A	0.64012321949943	-1.583225080693	3.68398103588383	-0.0328734660325125	1	1
YFL042C	38.2901679425759	-0.0489045209477859	0.647272606610583	0.00570191123125596	0.939808145210025	0.993625798227689
YFL044C	70.182188381572	0.464075493143674	0.475810878812333	0.960257453703655	0.327122021041287	0.748730655318078
YFL045C	1285.64318842087	-0.283992422838398	0.331201848606266	0.73442767566965	0.391451760474521	0.792802658928539
YFL046W	31.6856235340072	-0.131416941204153	0.643393499193905	0.0413111820649661	0.838938442756008	0.959896732229354
YFL047W	94.5874631831416	0.905861505951488	0.479815982182721	3.64079432895117	0.0563800292185465	0.354405651529915
YFL048C	243.362961956866	0.265205335759509	0.317179258710719	0.69650974288372	0.403958962305344	0.799069267887583
YFL049W	68.5459723687369	0.0485616614540975	0.547824622051152	0.00797054384209162	0.928861055327869	0.991293718850677
YFL050C	47.610117274987	1.21957303073458	1.71283704084937	0.781861222142631	0.376572515692306	0.788235731730217
YFL052W	4.34017924693558	1.14513927100486	1.94826948098224	0.589772980890288	0.442506919025029	0.821650168049323
YFL053W	11.2617269532258	-2.0355190069848	2.11207843077947	0.0338237213201609	0.85408228263323	0.965638787103627
YFL054C	20.9712074905162	-4.1262223406181	1.60592116593061	8.68888067132931	0.00320157179653367	0.0659232738104434
YFL055W	16.3853673573625	-0.661086933034042	1.45581397843006	0.20365699105519	0.651785080688378	0.900032264964019
YFL062W	160.002000687188	0.177658745243429	0.415630819356196	0.180535098321201	0.670913788260448	0.905448953707652
YFR001W	89.5502021931642	-0.416929925371665	0.602454133115279	0.48042372259799	0.488230450373762	0.844960435603875
YFR002W	299.651227763745	0.18262649179963	0.313478254739846	0.340519169730413	0.559529700518231	0.871269966203697
YFR003C	33.186168061332	-0.539255153450849	0.6338381571339	0.724007249510564	0.394832596177549	0.793509466722914
YFR004W	207.80555418574	-0.168901256980208	0.354744099803595	0.226135449481589	0.634404259113953	0.895280776880439
YFR005C	97.9023409604227	-0.313395918152202	0.460275851640079	0.463318076145434	0.496077335008644	0.847754249516957
YFR006W	232.235406487808	0.0120685146569354	0.345618247982861	0.00122449349287024	0.972085511282647	0.996465555220152
YFR007W	27.2997361219396	0.234842766921106	0.809153803245431	0.0851008050804012	0.770500392951317	0.936836706101163
YFR008W	21.3167738998033	0.637579996757038	0.775523891252585	0.675342296086207	0.411195216671992	0.802349312150936
YFR009W	453.390179274988	-0.52902868522037	0.266335026359021	3.94037052867606	0.0471403932906462	0.327940662889988
YFR010W	260.468814970269	-0.230780088378664	0.305594579966469	0.571602132242646	0.449622973191719	0.824056130232699
YFR011C	39.1247605873312	-0.649897320764318	0.568261418306955	1.30706681492305	0.252926411939842	0.685397794269682
YFR012W	1.65224044710326	-1.93648162055209	2.595229924134	0.0235131622863314	0.878130141022011	0.972775677040393
YFR013W	93.1162296951492	0.575426326834991	0.444132759337809	1.68629227307649	0.194090451155898	0.618770895481414
YFR014C	34.8913942176925	-0.639351479670129	0.6450688904059	0.995709233303685	0.318350980002484	0.742038986101926
YFR015C	68.2896626865644	0.796150866912415	0.58011142176979	1.84340614183466	0.17455225076619	0.596021378872494
YFR016C	73.7811336071681	-1.52922834036224	0.64994781409064	5.50476358878025	0.0189647437181402	0.202158663015367
YFR017C	10.8185758594111	0.430372553799678	1.25124901054621	0.116743678599683	0.7325934252479	0.927644504926062
YFR018C	62.8801017983994	-0.171237412619627	0.528152646213015	0.103619537512955	0.747528538487478	0.931144601801679
YFR019W	81.9113130168028	-0.509600051565961	0.450516244648095	1.29072748903577	0.255913926982049	0.688122336829629
YFR020W	36.4754801462166	2.22596568990618	0.867377703098381	8.15734211127971	0.00428871777590625	0.0795681564157898
YFR021W	68.7872421951726	-0.0162564008745199	0.525192865365597	0.000947464912059104	0.975444258450122	0.998207244765484
YFR022W	26.0462468959069	0.260032073403306	1.35011450682126	0.0365337103852994	0.84841752726854	0.96368552655536
YFR023W	5.72055817710051	-0.449416620988953	1.7358358686852	0.0526833084606508	0.818458212403828	0.952830150136165
YFR024C-A	207.454154579882	-0.374063651525972	0.343523378952421	1.18100875644134	0.277150728458678	0.70686336111062
YFR025C	51.8152625215993	1.03334172360938	0.612954965880967	2.90791085378696	0.0881459886734762	0.438247412125717
YFR026C	5.58811182032897	-0.0466035756901638	2.27890492415191	-0.000252715193376218	1	1
YFR027W	15.6794600632175	0.153445423790283	0.894367093799039	0.0297416446487517	0.863077744659567	0.968157371021338
YFR028C	175.870369549354	0.0253535694951242	0.379187652462876	0.00445116139854917	0.946806980676888	0.994592327501512
YFR029W	35.6704926833366	-0.81153715553841	0.736760991175412	1.22722056186692	0.267948254328156	0.701282551848553
YFR030W	118.595429170539	-0.774096084491689	0.424026922768108	3.37695606589701	0.0661140544486421	0.385637571852746
YFR031C	66.5115930972212	0.661499930019595	0.587198876697503	1.28220437432881	0.25748957120677	0.688157969065881
YFR031C-A	3761.27912788943	-0.416422926142536	0.337202137876155	1.52309634080595	0.217151525266419	0.641541136602312
YFR032C	6.79884916486151	1.87411492772592	1.79352507984118	1.42238235059624	0.233011677571754	0.658487659298133
YFR032C-A	10.2548190954768	2.85317431641222	3.03281130990532	1.1636262174129	0.280714762408715	0.712047092885288
YFR032C-B	8.47055138597845	-5.09929424553645	2.23193016211677	2.40930095314446	0.120616216657478	0.508665441233552
YFR033C	68.8764559702856	-0.7769753978278	0.68268535015807	1.27240336849887	0.259316293385333	0.689649398651011
YFR034C	63.7153375605221	-0.0549080057079758	0.508529693556484	0.0114893259072133	0.914639618477138	0.986699933725287
YFR034W-A	3.33850522638123	1.93641307893191	1.90443614066594	1.35918192781761	0.243679310949377	0.6723257392636
YFR036W	17.2762261953957	0.508441879099064	0.846324644573228	0.366340722458908	0.545005675792797	0.863792066471621
YFR037C	207.393629349845	0.015787417209951	0.381355514457381	0.00171884989696025	0.966929966301622	0.995309846016969
YFR038W	78.0689178579288	-0.247136707307928	0.512464398507599	0.23532077770156	0.627606313006071	0.892771413492943
YFR039C	104.488081704871	-0.425330189084798	0.420244697190505	1.02859286010204	0.310489393627234	0.734829365154602
YFR040W	85.8990075870177	-0.426415464752647	0.442847184527894	0.926520321146143	0.335768752794732	0.75511738657538
YFR041C	63.9852519187165	1.20328450534038	0.55731585741937	4.75954934080346	0.0291361757733021	0.259750877969716
YFR042W	46.6218845577487	-0.264399524580512	0.584580773302356	0.203106534220261	0.652224939864747	0.900032264964019
YFR043C	24.6033333752109	-0.894926682497039	0.787495321640556	1.30361041985683	0.253554790562321	0.686074585115368
YFR044C	1050.40087184202	-0.591308686602691	0.361755434023294	2.66570207054832	0.102532572665976	0.464429407040686
YFR045W	37.9641050278691	0.329727563174518	0.620927583958158	0.284595822989004	0.593704651861326	0.880006516995561
YFR046C	19.3238791502206	-0.285082921114785	1.01154236708864	0.0788113688890775	0.77891471547762	0.940028232442462
YFR047C	101.340441842285	-0.292617636986415	0.401382945203746	0.53239899148339	0.46560001628441	0.833564747842769
YFR048W	82.6520603600447	-0.307606186995527	0.484150704270378	0.400188975547891	0.526991678175215	0.857637294330128
YFR049W	35.0855348251466	-1.50644633089648	0.642634371146233	5.45613789391015	0.0194997004509897	0.2062264039914
YFR050C	299.889550115845	0.396935231867517	0.331862957680422	1.42503475971729	0.232576480694829	0.658487659298133
YFR051C	499.307314325712	-0.77034907429402	0.318596506533123	5.83708057849945	0.0156918421346771	0.176606322658601
YFR052W	283.390488770216	0.0396168214319659	0.290289013146235	0.0186455891395099	0.891387407408304	0.977917648167819
YFR053C	290.22475178738	0.769505957106995	0.385479988944832	3.96059840762376	0.0465771428064326	0.326358177639627
YFR055W	429.529288706309	0.157186571382006	0.47238887116411	0.111550745933258	0.738385493942601	0.928362088234349
YFR056C	0.398092256231687	2.39511937865634	3.94476288873616	0.232533774150436	0.629651404562237	0.892771413492943
YGL001C	414.22847053729	-0.366426406503381	0.296009559695542	1.52219982798599	0.217286896997493	0.641592380270706
YGL002W	43.5368571364841	1.02427845615715	0.585298911544836	3.17016597738514	0.0749948246837608	0.406047676275821
YGL003C	53.6897835273727	0.0724296792325482	0.644936893240771	0.0126377637370538	0.910492135445974	0.984749257551638
YGL004C	54.1095188657293	-0.201232483141259	0.510980969498041	0.15556681126872	0.693271284487553	0.914571451659522
YGL005C	40.7408058916525	-0.0887371073231433	0.629633531018223	0.0197306957182874	0.888291818232304	0.97675735894323
YGL006W	102.686079544297	-0.0993046696875234	0.414262920726499	0.0574014277322874	0.810651257386096	0.951304179411975
YGL007W	0.906407566206475	-2.77277712197654	3.08602669749901	0.462998185775159	0.496226090526701	0.847754249516957
YGL008C	13113.7257188376	-1.03332564535247	0.362074751021027	8.1013267932704	0.00442328681773192	0.080549077892469
YGL009C	466.547483052609	-1.00446876415318	0.389284098423481	6.64391741692521	0.00994949169086178	0.141215239768994
YGL010W	35.8487345342826	-0.600325741436005	0.604212066321477	0.979179868140825	0.322401367408325	0.745776099247512
YGL011C	323.614893256526	0.108290308268385	0.304552736351504	0.125962396178664	0.722655657126785	0.924091955247084
YGL012W	721.763387876268	-0.344068917423046	0.2852121512911	1.45659703166857	0.227472345647654	0.655641394984436
YGL013C	109.594934921948	-0.347551112994591	0.421781201844198	0.681262469917073	0.409152335893348	0.802074323085553
YGL014W	219.54427121004	-0.862212793780282	0.380872374171197	5.12432041601031	0.0235928073264126	0.23191772265168
YGL015C	1.43408519852374	-0.295943022062093	2.79402958084295	0.00461662625025028	0.945828811985708	0.994592327501512
YGL016W	273.647526712141	-0.842823454130662	0.317271250745049	7.04923378405081	0.00792991649401844	0.123870764544495
YGL017W	75.593916853089	-0.569576374810141	0.503247849991143	1.28314366502986	0.257315341248495	0.688122336829629
YGL018C	34.9387670764465	-0.394537851064706	0.639329892576053	0.375035797283807	0.540272041572254	0.863545668328955
YGL019W	131.158978353974	-0.161683732823155	0.418379490742226	0.148568655232353	0.699906972317064	0.916948900341947
YGL020C	123.210365573338	-0.389435540585595	0.444370754990733	0.772687481647665	0.379386940290016	0.789566388750585
YGL021W	196.98299004906	0.254651073719942	0.366467264767811	0.484772841560428	0.486268332363535	0.843233284927486
YGL022W	724.52920290431	-0.648576891542706	0.304480377331394	4.52698810143245	0.0333642887381853	0.277292014949816
YGL023C	68.2515321726393	-0.244545780792528	0.495684814637416	0.24444837010288	0.621011567488401	0.888994753689182
YGL025C	62.87520689863	0.15571138736002	0.517931091579074	0.0906416522654609	0.763363007065968	0.936262928186157
YGL026C	849.608846248393	-0.877775776090985	0.304856247040043	8.26549886566472	0.00404055569334599	0.0764559931431909
YGL027C	200.484900461257	-0.650807907220334	0.355997626428595	3.34805315029377	0.0672845471443633	0.38736133237768
YGL028C	268.573027850006	-0.990814528941784	0.351365229087529	7.92243586666963	0.00488254919198754	0.0853520395569493
YGL029W	24.8237043011658	0.0354402528353665	0.92598984010017	0.00144656862255488	0.969660746847373	0.995842088197408
YGL030W	2631.05453203633	-0.675551983523197	0.331303467604991	4.14664853436204	0.0417170157956652	0.307281433421729
YGL031C	2480.98573056116	0.0618219877740416	0.289913966085199	0.0454305182381347	0.831214365175834	0.957305357859286
YGL032C	0.542787278120959	-0.304894053492812	3.59931897870071	-0.0291409256709443	1	1
YGL033W	0.0124813577437547	1.72798806645946	6.95698141914702	0.107195463486002	0.743359934335175	0.930229182291989
YGL034C	0.128653609771412	2.35357197174885	6.94343929641316	0.159422783618282	0.68968850262376	0.913089795485329
YGL035C	97.4205811372778	-0.987472662892958	0.431995684580068	5.22301884255408	0.0222898238565274	0.226023528497705
YGL036W	118.701635095973	0.839275510658891	0.466494273901884	3.25198672660977	0.0713369418302985	0.397665626720685
YGL037C	350.108321955747	-0.0891375657137064	0.322108469644776	0.0765269134290349	0.78206040056266	0.941424235385527
YGL038C	119.269493686963	-0.576842893976838	0.446708600158875	1.67050970862353	0.196190277108778	0.620351869381915
YGL039W	161.756581300706	-0.0697274424448757	0.35973977580943	0.0375982272130813	0.846252129809284	0.963143730040749
YGL040C	384.233975976538	-0.629323388699647	0.318148742617916	3.90236704343715	0.0482181267769711	0.328822835279322
YGL041W-A	32.0593657349696	-0.458630637813174	0.654902439440139	0.493373420300813	0.482426345643247	0.842121969820471
YGL043W	165.700645698255	0.673323302107923	0.360854064650991	3.52388685725306	0.0604904314646377	0.369467399372776
YGL044C	55.7251111160485	0.212938471591449	0.559167453148142	0.145548616331133	0.702826081142253	0.916948900341947
YGL045W	33.9319368791254	0.664063764504307	0.865732973184539	0.590156165867768	0.442358736700655	0.821650168049323
YGL047W	41.4619947837033	-1.01194591354854	0.680347853753537	2.18920243949834	0.138981264610497	0.542926270179044
